Total_Nbr_of_Items,Total_Price,Date_diff,Week_day_numeric,Nbr_items_per_wk,Nbr_items_wk_perc,Expenditure_per_wk,Total_Exp_wk_perc,hour,Part_of_day_num,Ptype_Card,Ptype_Cash,Ptype_Plan,SRC_Cash_or_plan,SRC_Contactless,SRC_DB,SRC_DD,SRC_Pin,SRC_Transfer,Bread_receipt,Bread_wk,Bread_wk_perc,Bread_exp_receipt,Bread_exp_wk,Bread_wk_exp_perc,Cooked_meats_receipt,Cooked_meats_wk,Cooked_meats_wk_perc,Cooked_meats_exp_receipt,Cooked_meats_exp_wk,Raw_meats_receipt,Raw_meats_wk,Raw_meats_wk_perc,Raw_meats_exp_receipt,Raw_meats_exp_wk,Raw_meats_wk_exp_perc,Eating_out_receipt,Eating_out_wk,Eating_out_wk_perc,Eating_out_exp_receipt,Eating_out_exp_wk,Eating_out_wk_exp_perc,Snacks_receipt,Snacks_wk,Snacks_wk_perc,Snacks_exp_receipt,Snacks_exp_wk,Snacks_wk_exp_perc,Drinks_receipt,Drinks_wk,Drinks_wk_perc,Drinks_exp_receipt,Drinks_exp_wk,Drinks_wk_exp_perc,Vegetables_receipt,Vegetables_wk,Vegetables_wk_perc,Vegetables_exp_receipt,Vegetables_exp_wk,Vegetables_wk_exp_perc,Fruit_receipt,Fruit_wk,Fruit_wk_perc,Fruit_exp_receipt,Fruit_exp_wk,Fruit_wk_exp_perc,Cooking_base_receipt,Cooking_base_wk,Cooking_base_wk_perc,Cooking_base_exp_receipt,Cooking_base_exp_wk,Cooking_base_wk_exp_perc,Dairy_produce_receipt,Dairy_produce_wk,Dairy_produce_wk_perc,Dairy_produce_exp_receipt,Dairy_produce_exp_wk,Dairy_produce_wk_exp_perc,Seasoning_receipt,Seasoning_wk,Seasoning_wk_perc,Seasoning_exp_receipt,Seasoning_exp_wk,Seasoning_wk_exp_perc,Breakfast_receipt,Breakfast_wk,Breakfast_wk_perc,Breakfast_exp_receipt,Breakfast_exp_wk,Breakfast_wk_exp_perc,Transport_wk,Transport_wk_perc,Transport_exp_receipt,Transport_exp_wk,Transport_wk_exp_perc,DIY_receipt,DIY_wk,DIY_wk_perc,DIY_exp_receipt,DIY_exp_wk,DIY_wk_exp_perc,Electronics_receipt,Electronics_wk,Electronics_wk_perc,Electronics_exp_receipt,Electronics_exp_wk,Electronics_wk_exp_perc,Education_receipt,Education_wk,Education_wk_perc,Education_exp_receipt,Education_exp_wk,Education_wk_exp_perc,Tech_and_services_receipt,Tech_and_services_wk,Tech_and_services_wk_perc,Tech_and_services_exp_receipt,Tech_and_services_exp_wk,Tech_and_services_wk_exp_perc,Cosmetics_and_selfcare_receipt,Cosmetics_and_selfcare_wk,Cosmetics_and_selfcare_wk_perc,Cosmetics_and_selfcare_exp_receipt,Cosmetics_and_selfcare_exp_wk,Cosmetics_and_selfcare_wk_exp_perc,Clothes_and_shoes_receipt,Clothes_and_shoes_wk,Clothes_and_shoes_wk_perc,Clothes_and_shoes_exp_receipt,Clothes_and_shoes_exp_wk,Clothes_and_shoes_wk_exp_perc,House_and_kitchen_receipt,House_and_kitchen_wk,House_and_kitchen_wk_perc,House_and_kitchen_exp_receipt,House_and_kitchen_exp_wk,House_and_kitchen_wk_exp_perc,eBay,Abbey_Sports,Currys_PC_World,Aldi,Europe,Udemy,Sports_direct.com,Wilko,Primark,B_and_Q,Tesco,Maryland,BP,Afro_supermarket,Amazon,Yours_Supermarket,Sainsbury,Asda,LinkedIn
-0.5083632920518415,-0.23101349240180172,-0.19183034921633102,1.071121132609749,1.4754151854842952,-0.6812934526452078,0.42074554504845496,-0.5836559160963259,1.262206155402948,1.5565288304678304,0.2556085937053832,-0.25560859370538297,0.0,-0.25560859370538297,0.5727602453405211,-0.19262002361705077,-0.32474820029830315,-0.2361258047809541,-0.04130961923860138,-0.5651008249044521,-0.40544650542616445,-0.5192075054342371,-0.43338720097476346,-0.47362647374337524,-0.4885686487029952,-0.4738681206782846,0.9225798966858187,-0.4993113652759567,-0.3172915436839398,-0.2984438744428481,0.5807016901576671,0.1570738793643338,0.48500141386528384,1.0838442120210787,1.5809472322090248,0.2726370484152365,-0.15117067289217945,0.6513956950982182,-0.17237661935456605,-0.1520984939010744,-0.16064966438540165,-0.1765834021193885,0.7769868298368153,-0.3875104238805208,1.7230737816720045,0.7419608176868258,0.30785927574224187,1.1536275570535328,-0.5486291381084472,0.8921406603874532,-0.563830235295744,-0.29219906975066373,-0.3652451699696034,-0.4608681923390907,-0.5527963990235067,1.655516632144087,-0.5636126967245388,-0.3829844190395904,-0.37729132700759294,-0.4096138764486203,-0.3419687091874801,0.34502021583003034,-0.3881629560855881,-0.1966025726469971,-0.1981115784206631,-0.32053337253436326,-0.2737016659875765,3.1316895140249503,-0.2894276990195429,-0.18164495356268473,-0.21067883605320556,-0.25190320120289267,-0.47959066923985344,1.0677479997735482,-0.47696933990486784,-0.3508438408351486,-0.36868114146921155,-0.4303962258807411,-0.14416052401785234,0.8292742842299649,-0.15862722877360821,-0.12157936126053588,-0.1206345365680508,-0.13944909773149644,-0.24012009007506568,-0.4873873875075528,-0.2748845071614714,-0.17867446854565033,-0.1904133609516186,-0.22363910863881384,-0.22030478915516366,-0.15936085302589625,-0.15938937544207515,-0.15538402245038718,-0.1563420687190642,-0.09776508958710672,-0.2260933696951397,-0.1991187173797285,-0.18703149000561867,-0.17813475339095614,-0.19674318011636893,-0.08744536371618385,-0.2330198481309276,-0.12145633895632983,-0.11764085395624936,-0.11357818151655104,-0.11950849605503516,-0.14789879610869952,-0.2793714926024858,-0.15182941929411137,-0.15699151361566122,-0.14722790701945065,-0.15574289419085613,-0.207107221060079,-0.49502013806316675,-0.2087469573529346,-0.07771075739708384,-0.06822148868997169,-0.2087469507281262,-0.33592623977057645,-0.875728438976284,-0.3831225183575111,-0.28283943212636053,-0.2566311249941962,-0.2779737255965377,-0.1614816935140504,-0.3709640825060556,-0.17299772891267393,-0.14233945195926861,-0.14310849382579488,-0.17099339736845864,-0.14503668226736102,-0.40635128672383086,-0.21527944257393838,-0.14169418048781315,-0.152415174362543,-0.21274049016265953,-0.16193756890782396,-0.10985884360051028,-0.08283153665625824,-0.665026647782209,-0.10162195813511539,-0.11754541987684668,-0.10985884360051028,-0.19732727408380507,-0.10162195813511539,-0.17786075001862567,-0.2238067144620166,-0.11754541987684668,-0.13164734152397187,-0.19262002361705077,-0.13164734152397187,-0.2667730931178758,-0.32794385161384065,-0.37094056023142874,-0.0926879997200081
1.4595634326356528,0.24415252485266944,0.1773644540295257,1.071121132609749,-0.8731908274668135,1.9602258639516597,-0.5306683727965658,0.3669937199308671,0.21719203238245363,0.26419159781632195,0.2556085937053832,-0.25560859370538297,0.0,-0.25560859370538297,0.5727602453405211,-0.19262002361705077,-0.32474820029830315,-0.2361258047809541,-0.04130961923860138,1.4699555199968573,0.5206122443215341,1.168049215491564,1.127338485971164,1.3947389645559602,0.9397883215062367,-0.4738681206782846,-1.07087188007949,-0.4993113652759567,-0.3172915436839398,-0.2984438744428481,1.7480711837280456,0.1570738793643338,1.565470285112784,1.9957656939093522,1.3668157845574942,2.16895695946801,-0.15117067289217945,-0.413699772931459,-0.17237661935456605,-0.1520984939010744,-0.16064966438540165,-0.1765834021193885,-0.4742923721226102,-1.1709844266975096,-0.49712476242366804,-0.3557582063633979,-0.37524444191520273,-0.3596064859082937,0.5657144745893331,-0.4187143274659511,1.1256731420467112,-0.050867604749380055,-0.12204273442169665,0.6504143682600568,1.8215315489774577,-0.2391768033571395,2.5467806177159233,2.060583687161536,0.8326263338561118,2.8917145705771894,-0.3419687091874801,-0.7586684309940995,-0.3881629560855881,-0.1966025726469971,-0.1981115784206631,-0.32053337253436326,3.296584510339255,0.6757085591383158,4.058866323910262,0.8957893042753439,0.5780860639753788,4.418428295395918,-0.47959066923985344,-0.4087374557437023,-0.47696933990486784,-0.3508438408351486,-0.36868114146921155,-0.4303962258807411,-0.14416052401785234,-0.378626472204252,-0.15862722877360821,-0.12157936126053588,-0.1206345365680508,-0.13944909773149644,-0.24012009007506568,-0.4873873875075528,-0.2748845071614714,-0.17867446854565033,-0.1904133609516186,-0.22363910863881384,-0.22030478915516366,-0.15936085302589625,-0.15938937544207515,-0.15538402245038718,-0.1563420687190642,-0.09776508958710672,-0.2260933696951397,-0.1991187173797285,-0.18703149000561867,-0.17813475339095614,-0.19674318011636893,-0.08744536371618385,-0.2330198481309276,-0.12145633895632983,-0.11764085395624936,-0.11357818151655104,-0.11950849605503516,-0.14789879610869952,-0.2793714926024858,-0.15182941929411137,-0.15699151361566122,-0.14722790701945065,-0.15574289419085613,-0.207107221060079,-0.49502013806316675,-0.2087469573529346,-0.07771075739708384,-0.06822148868997169,-0.2087469507281262,0.9786651118649462,0.6757381415440743,0.8287482523597676,0.0750952201799312,1.0187161836258736,-0.06763914732247503,-0.1614816935140504,-0.3709640825060556,-0.17299772891267393,-0.14233945195926861,-0.14310849382579488,-0.17099339736845864,-0.14503668226736102,0.3142777323302136,-0.21527944257393838,-0.14169418048781315,-0.152415174362543,-0.21274049016265953,-0.16193756890782396,-0.10985884360051028,-0.08283153665625824,1.503699142485328,-0.10162195813511539,-0.11754541987684668,-0.10985884360051028,-0.19732727408380507,-0.10162195813511539,-0.17786075001862567,-0.2238067144620166,-0.11754541987684668,-0.13164734152397187,-0.19262002361705077,-0.13164734152397187,-0.2667730931178758,-0.32794385161384065,-0.37094056023142874,-0.0926879997200081
-0.6872657215688864,-1.0920064616831473,-0.19183034921633102,-0.9440971521400031,-0.7922044132271201,-0.5583699437292178,2.7324542940138756,-0.9889541386636069,0.47844556313757725,0.26419159781632195,-3.912231531435167,3.912231531435167,0.0,3.912231531435167,-1.7459312306242094,-0.19262002361705077,-0.32474820029830315,-0.2361258047809541,-0.04130961923860138,-0.5651008249044521,-0.40544650542616445,-0.5192075054342371,-0.43338720097476346,-0.47362647374337524,-0.4885686487029952,-0.4738681206782846,-0.4063879544910538,-0.4993113652759567,-0.3172915436839398,-0.2984438744428481,-0.5866678034127115,-0.5062525032749756,-0.5954674573822163,-0.397276612408447,-0.4778105415972572,-0.45489607851597863,-0.15117067289217945,-0.413699772931459,-0.17237661935456605,-0.1520984939010744,-0.16064966438540165,-0.1765834021193885,0.7769868298368153,0.9182795808144604,0.33544969161220917,-0.18561175763561322,0.021350898295007904,-0.15760858928374535,-0.5486291381084472,-0.7464280744293021,-0.563830235295744,-0.29219906975066373,-0.3652451699696034,-0.4608681923390907,-0.5527963990235067,-0.42864614690726216,-0.5636126967245388,-0.3829844190395904,-0.37729132700759294,-0.4096138764486203,-0.3419687091874801,-0.7586684309940995,-0.3881629560855881,-0.1966025726469971,-0.1981115784206631,-0.32053337253436326,-0.2737016659875765,-0.5522819183050013,-0.2894276990195429,-0.18164495356268473,-0.21067883605320556,-0.25190320120289267,-0.47959066923985344,-0.4087374557437023,-0.47696933990486784,-0.3508438408351486,-0.36868114146921155,-0.4303962258807411,-0.14416052401785234,0.8292742842299649,-0.15862722877360821,-0.12157936126053588,-0.1206345365680508,-0.13944909773149644,-0.24012009007506568,0.3323730608217695,-0.2748845071614714,-0.17867446854565033,-0.1904133609516186,-0.22363910863881384,-0.22030478915516366,-0.15936085302589625,-0.15938937544207515,-0.15538402245038718,-0.1563420687190642,-0.09776508958710672,-0.2260933696951397,-0.1991187173797285,-0.18703149000561867,-0.17813475339095614,-0.19674318011636893,-0.08744536371618385,-0.2330198481309276,-0.12145633895632983,-0.11764085395624936,-0.11357818151655104,-0.11950849605503516,-0.14789879610869952,-0.2793714926024858,-0.15182941929411137,-0.15699151361566122,-0.14722790701945065,-0.15574289419085613,-0.207107221060079,3.5689913450568174,-0.2087469573529346,-0.07771075739708384,-0.06822148868997169,-0.2087469507281262,-0.33592623977057645,-0.3585729121361646,-0.3831225183575111,-0.28283943212636053,-0.2566311249941962,-0.2779737255965377,-0.1614816935140504,-0.3709640825060556,-0.17299772891267393,-0.14233945195926861,-0.14310849382579488,-0.17099339736845864,-0.14503668226736102,-0.40635128672383086,-0.21527944257393838,-0.14169418048781315,-0.152415174362543,-0.21274049016265953,-0.16193756890782396,-0.10985884360051028,-0.08283153665625824,1.503699142485328,-0.10162195813511539,-0.11754541987684668,-0.10985884360051028,-0.19732727408380507,-0.10162195813511539,-0.17786075001862567,-0.2238067144620166,-0.11754541987684668,-0.13164734152397187,-0.19262002361705077,-0.13164734152397187,-0.2667730931178758,-0.32794385161384065,-0.37094056023142874,-0.0926879997200081
1.2806610031186079,0.3707980129225594,-0.5610251524621878,1.071121132609749,0.4225918003682809,0.6401342682016825,-0.25574434463824164,0.11547089211704072,-0.30531502912779357,0.26419159781632195,0.2556085937053832,-0.25560859370538297,0.0,-0.25560859370538297,0.5727602453405211,-0.19262002361705077,-0.32474820029830315,-0.2361258047809541,-0.04130961923860138,-0.5651008249044521,-1.3315052551738629,-0.5192075054342371,-0.43338720097476346,-0.47362647374337524,-0.4885686487029952,-0.4738681206782846,-1.07087188007949,-0.4993113652759567,-0.3172915436839398,-0.2984438744428481,1.7480711837280456,-0.5062525032749756,2.6459391563602845,2.6090579432671808,1.457112178145489,2.6875744778635053,-0.15117067289217945,-0.413699772931459,-0.17237661935456605,-0.1520984939010744,-0.16064966438540165,-0.1765834021193885,3.905184834735379,1.4405955826924528,1.834083708876788,0.8105682566899647,0.45040777880712196,0.30550514365847486,2.7944016999848937,-0.09100058050260001,2.8151765193891665,2.1357417296561905,0.8581367785441093,6.206827171255795,-0.15707507435667933,0.1397618837431058,-0.17481353241948108,-0.3426171045098361,-0.1951818406074024,-0.3492237219298555,-0.3419687091874801,-0.7586684309940995,-0.3881629560855881,-0.1966025726469971,-0.1981115784206631,-0.32053337253436326,-0.2737016659875765,-0.5522819183050013,-0.2894276990195429,-0.18164495356268473,-0.21067883605320556,-0.25190320120289267,-0.47959066923985344,-1.1469801835023274,-0.47696933990486784,-0.3508438408351486,-0.36868114146921155,-0.4303962258807411,-0.14416052401785234,0.8292742842299649,-0.15862722877360821,-0.12157936126053588,-0.1206345365680508,-0.13944909773149644,-0.24012009007506568,1.1521335091510918,-0.2748845071614714,-0.17867446854565033,-0.1904133609516186,-0.22363910863881384,-0.22030478915516366,-0.15936085302589625,-0.15938937544207515,-0.15538402245038718,-0.1563420687190642,-0.09776508958710672,-0.2260933696951397,-0.1991187173797285,-0.18703149000561867,-0.17813475339095614,-0.19674318011636893,-0.08744536371618385,-0.2330198481309276,-0.12145633895632983,-0.11764085395624936,-0.11357818151655104,-0.11950849605503516,-0.14789879610869952,9.6594810018011,-0.15182941929411137,-0.15699151361566122,-0.14722790701945065,-0.15574289419085613,-0.207107221060079,-0.49502013806316675,-0.2087469573529346,-0.07771075739708384,-0.06822148868997169,-0.2087469507281262,-0.33592623977057645,1.1928936683841938,-0.3831225183575111,-0.28283943212636053,-0.2566311249941962,-0.2779737255965377,-0.1614816935140504,-0.3709640825060556,-0.17299772891267393,-0.14233945195926861,-0.14310849382579488,-0.17099339736845864,-0.14503668226736102,-0.40635128672383086,-0.21527944257393838,-0.14169418048781315,-0.152415174362543,-0.21274049016265953,-0.16193756890782396,-0.10985884360051028,-0.08283153665625824,-0.665026647782209,-0.10162195813511539,-0.11754541987684668,-0.10985884360051028,-0.19732727408380507,-0.10162195813511539,-0.17786075001862567,-0.2238067144620166,-0.11754541987684668,-0.13164734152397187,-0.19262002361705077,-0.13164734152397187,-0.2667730931178758,3.0493024799181674,-0.37094056023142874,-0.0926879997200081
-0.8661681510859314,-1.055681786810388,-0.5610251524621878,0.06351199023487288,1.3944287712446017,-0.8638710173586628,-0.5014081658085401,-0.9087717112687684,-1.0890756213931645,-1.0281456348351865,0.2556085937053832,-0.25560859370538297,0.0,-0.25560859370538297,0.5727602453405211,-0.19262002361705077,-0.32474820029830315,-0.2361258047809541,-0.04130961923860138,-0.5651008249044521,-1.3315052551738629,-0.5192075054342371,-0.43338720097476346,-0.47362647374337524,-0.4885686487029952,-0.4738681206782846,0.25809597109738247,-0.4993113652759567,-0.3172915436839398,-0.2984438744428481,-0.5866678034127115,2.810379409921571,-0.5954674573822163,-0.397276612408447,-0.4778105415972572,-0.45489607851597863,-0.15117067289217945,-0.413699772931459,-0.17237661935456605,-0.1520984939010744,-0.16064966438540165,-0.1765834021193885,-0.4742923721226102,0.6571215798754642,-0.49712476242366804,-0.3557582063633979,-0.37524444191520273,-0.3596064859082937,-0.5486291381084472,0.23671316646075108,-0.563830235295744,-0.29219906975066373,-0.3652451699696034,-0.4608681923390907,-0.5527963990235067,0.8976392579435964,-0.5636126967245388,-0.3829844190395904,-0.37729132700759294,-0.4096138764486203,-0.3419687091874801,-0.7586684309940995,-0.3881629560855881,-0.1966025726469971,-0.1981115784206631,-0.32053337253436326,-0.2737016659875765,-0.5522819183050013,-0.2894276990195429,-0.18164495356268473,-0.21067883605320556,-0.25190320120289267,-0.47959066923985344,1.0677479997735482,-0.47696933990486784,-0.3508438408351486,-0.36868114146921155,-0.4303962258807411,-0.14416052401785234,3.2450757970983983,-0.15862722877360821,-0.12157936126053588,-0.1206345365680508,-0.13944909773149644,-0.24012009007506568,-0.4873873875075528,-0.2748845071614714,-0.17867446854565033,-0.1904133609516186,-0.22363910863881384,-0.22030478915516366,-0.15936085302589625,-0.15938937544207515,-0.15538402245038718,-0.1563420687190642,-0.09776508958710672,-0.2260933696951397,-0.1991187173797285,-0.18703149000561867,-0.17813475339095614,-0.19674318011636893,-0.08744536371618385,-0.2330198481309276,-0.12145633895632983,-0.11764085395624936,-0.11357818151655104,-0.11950849605503516,-0.14789879610869952,-0.2793714926024858,-0.15182941929411137,-0.15699151361566122,-0.14722790701945065,-0.15574289419085613,-0.207107221060079,-0.49502013806316675,-0.2087469573529346,-0.07771075739708384,-0.06822148868997169,-0.2087469507281262,-0.33592623977057645,-0.3585729121361646,-0.3831225183575111,-0.28283943212636053,-0.2566311249941962,-0.2779737255965377,-0.1614816935140504,-0.3709640825060556,-0.17299772891267393,-0.14233945195926861,-0.14310849382579488,-0.17099339736845864,-0.14503668226736102,-0.40635128672383086,-0.21527944257393838,-0.14169418048781315,-0.152415174362543,-0.21274049016265953,-0.16193756890782396,-0.10985884360051028,-0.08283153665625824,-0.665026647782209,-0.10162195813511539,-0.11754541987684668,-0.10985884360051028,-0.19732727408380507,-0.10162195813511539,-0.17786075001862567,-0.2238067144620166,-0.11754541987684668,-0.13164734152397187,-0.19262002361705077,-0.13164734152397187,3.7485039750922042,-0.32794385161384065,-0.37094056023142874,-0.0926879997200081
-0.8661681510859314,-0.46663300508996924,0.9157540605212392,1.5749257037971869,-1.7640413841034408,-0.5583699437292178,-1.117091687848246,1.378618583771624,-1.350329152148288,-1.0281456348351865,0.2556085937053832,-0.25560859370538297,0.0,-0.25560859370538297,-1.7459312306242094,-0.19262002361705077,3.0793088278285534,-0.2361258047809541,-0.04130961923860138,-0.5651008249044521,-0.40544650542616445,-0.5192075054342371,-0.43338720097476346,-0.47362647374337524,-0.4885686487029952,-0.4738681206782846,-0.4063879544910538,-0.4993113652759567,-0.3172915436839398,-0.2984438744428481,-0.5866678034127115,-1.169578885914285,-0.5954674573822163,-0.397276612408447,-0.4778105415972572,-0.45489607851597863,-0.15117067289217945,-0.413699772931459,-0.17237661935456605,-0.1520984939010744,-0.16064966438540165,-0.1765834021193885,-0.4742923721226102,-0.648668424819517,-0.49712476242366804,-0.3557582063633979,-0.37524444191520273,-0.3596064859082937,-0.5486291381084472,-1.0741418213926532,-0.563830235295744,-0.29219906975066373,-0.3652451699696034,-0.4608681923390907,-0.5527963990235067,-1.3759928646578754,-0.5636126967245388,-0.3829844190395904,-0.37729132700759294,-0.4096138764486203,-0.3419687091874801,-0.2068241075820346,-0.3881629560855881,-0.1966025726469971,-0.1981115784206631,-0.32053337253436326,-0.2737016659875765,1.2897037978599746,-0.2894276990195429,-0.18164495356268473,-0.21067883605320556,-0.25190320120289267,-0.47959066923985344,0.32950527201492297,-0.47696933990486784,-0.3508438408351486,-0.36868114146921155,-0.4303962258807411,-0.14416052401785234,-0.378626472204252,-0.15862722877360821,-0.12157936126053588,-0.1206345365680508,-0.13944909773149644,-0.24012009007506568,-0.4873873875075528,-0.2748845071614714,-0.17867446854565033,-0.1904133609516186,-0.22363910863881384,-0.22030478915516366,-0.15936085302589625,-0.15938937544207515,-0.15538402245038718,-0.1563420687190642,-0.09776508958710672,-0.2260933696951397,-0.1991187173797285,-0.18703149000561867,-0.17813475339095614,-0.19674318011636893,-0.08744536371618385,-0.2330198481309276,-0.12145633895632983,-0.11764085395624936,-0.11357818151655104,-0.11950849605503516,-0.14789879610869952,-0.2793714926024858,-0.15182941929411137,-0.15699151361566122,-0.14722790701945065,-0.15574289419085613,-0.207107221060079,-0.49502013806316675,-0.2087469573529346,-0.07771075739708384,-0.06822148868997169,-0.2087469507281262,-0.33592623977057645,-0.875728438976284,-0.3831225183575111,-0.28283943212636053,-0.2566311249941962,-0.2779737255965377,2.71093509717527,0.5676390055588352,6.61205796407661,1.2909863769793863,0.7995370373362063,6.583119876337561,-0.14503668226736102,-0.40635128672383086,-0.21527944257393838,-0.14169418048781315,-0.152415174362543,-0.21274049016265953,6.175219294351687,-0.10985884360051028,-0.08283153665625824,-0.665026647782209,-0.10162195813511539,-0.11754541987684668,-0.10985884360051028,-0.19732727408380507,-0.10162195813511539,-0.17786075001862567,-0.2238067144620166,-0.11754541987684668,-0.13164734152397187,-0.19262002361705077,-0.13164734152397187,-0.2667730931178758,-0.32794385161384065,-0.37094056023142874,-0.0926879997200081
0.5650512850504281,-0.4126368667655976,-0.5610251524621878,-0.9440971521400031,0.2606189718888941,0.2082408584968535,0.40443907552908664,-0.6626914901163016,-1.350329152148288,-1.0281456348351865,0.2556085937053832,-0.25560859370538297,0.0,-0.25560859370538297,0.5727602453405211,-0.19262002361705077,-0.32474820029830315,-0.2361258047809541,-0.04130961923860138,1.4699555199968573,0.5206122443215341,1.168049215491564,1.127338485971164,1.2953578242208894,1.0200330951134968,-0.4738681206782846,-0.4063879544910538,-0.4993113652759567,-0.3172915436839398,-0.2984438744428481,0.5807016901576671,0.1570738793643338,0.48500141386528384,-0.160778294028631,0.44450262148011843,-0.19558731931823103,-0.15117067289217945,-0.413699772931459,-0.17237661935456605,-0.1520984939010744,-0.16064966438540165,-0.1765834021193885,-0.4742923721226102,-1.1709844266975096,-0.49712476242366804,-0.3557582063633979,-0.37524444191520273,-0.3596064859082937,-0.5486291381084472,-0.7464280744293021,-0.563830235295744,-0.29219906975066373,-0.3652451699696034,-0.4608681923390907,1.4258102243106303,2.034455319244332,0.3003854461755896,0.9760485034621376,1.763605561892208,0.4551013028812727,-0.3419687091874801,-0.7586684309940995,-0.3881629560855881,-0.1966025726469971,-0.1981115784206631,-0.32053337253436326,-0.2737016659875765,0.061713320416657315,-0.2894276990195429,-0.18164495356268473,-0.21067883605320556,-0.25190320120289267,1.129093461296112,0.32950527201492297,1.1702084309334304,0.19134585632742568,0.33080332288822073,0.6791989744773096,-0.14416052401785234,-0.378626472204252,-0.15862722877360821,-0.12157936126053588,-0.1206345365680508,-0.13944909773149644,1.361590056221111,0.3323730608217695,3.841370740384031,0.6304665568872974,0.6033997440443227,1.610491982101594,-0.22030478915516366,-0.15936085302589625,-0.15938937544207515,-0.15538402245038718,-0.1563420687190642,-0.09776508958710672,-0.2260933696951397,-0.1991187173797285,-0.18703149000561867,-0.17813475339095614,-0.19674318011636893,-0.08744536371618385,1.021866856941132,-0.12145633895632983,-0.11764085395624936,-0.11357818151655104,-0.11950849605503516,-0.14789879610869952,4.690054754599306,-0.15182941929411137,-0.15699151361566122,-0.14722790701945065,-0.15574289419085613,-0.207107221060079,-0.49502013806316675,-0.2087469573529346,-0.07771075739708384,-0.06822148868997169,-0.2087469507281262,-0.33592623977057645,-0.875728438976284,-0.3831225183575111,-0.28283943212636053,-0.2566311249941962,-0.2779737255965377,-0.1614816935140504,-0.3709640825060556,-0.17299772891267393,-0.14233945195926861,-0.14310849382579488,-0.17099339736845864,-0.14503668226736102,-0.40635128672383086,-0.21527944257393838,-0.14169418048781315,-0.152415174362543,-0.21274049016265953,-0.16193756890782396,-0.10985884360051028,-0.08283153665625824,1.503699142485328,-0.10162195813511539,-0.11754541987684668,-0.10985884360051028,-0.19732727408380507,-0.10162195813511539,-0.17786075001862567,-0.2238067144620166,-0.11754541987684668,-0.13164734152397187,-0.19262002361705077,-0.13164734152397187,-0.2667730931178758,-0.32794385161384065,-0.37094056023142874,-0.0926879997200081
0.5650512850504281,-0.12891170357026255,-0.19183034921633102,0.06351199023487288,1.5564015997239884,-0.1437930150738752,-0.506437263884607,-0.027087064009020983,1.262206155402948,1.5565288304678304,0.2556085937053832,-0.25560859370538297,0.0,-0.25560859370538297,0.5727602453405211,-0.19262002361705077,-0.32474820029830315,-0.2361258047809541,-0.04130961923860138,1.4699555199968573,0.5206122443215341,1.168049215491564,1.3027009227066615,1.3947389645559602,1.100277868720757,1.201798065093722,1.587063822274255,0.33488938463459905,0.5985871034533554,1.3897032878721187,-0.5866678034127115,-0.5062525032749756,-0.5954674573822163,-0.397276612408447,-0.4778105415972572,-0.45489607851597863,-0.15117067289217945,-0.413699772931459,-0.17237661935456605,-0.1520984939010744,-0.16064966438540165,-0.1765834021193885,1.4026264308165282,1.701753583631449,0.4111382783427434,1.4966426467213545,3.9562541314126847,0.24446678124179022,1.6800580872871134,2.8584231421675597,-0.0006624428482591708,0.12708387954449582,0.7819824805442596,-0.05157354475225262,-0.5527963990235067,0.7081699143934738,-0.5636126967245388,-0.3829844190395904,-0.37729132700759294,-0.4096138764486203,0.9874063391108698,-0.2068241075820346,3.0745294383077537,0.3401977194923818,0.1349550562847963,1.4405761024955517,-0.2737016659875765,0.061713320416657315,-0.2894276990195429,-0.18164495356268473,-0.21067883605320556,-0.25190320120289267,1.129093461296112,1.0677479997735482,0.6211491739873309,0.943182236392862,1.0909097741566305,0.8387254409824607,-0.14416052401785234,-0.378626472204252,-0.15862722877360821,-0.12157936126053588,-0.1206345365680508,-0.13944909773149644,-0.24012009007506568,-0.4873873875075528,-0.2748845071614714,-0.17867446854565033,-0.1904133609516186,-0.22363910863881384,-0.22030478915516366,-0.15936085302589625,-0.15938937544207515,-0.15538402245038718,-0.1563420687190642,-0.09776508958710672,-0.2260933696951397,-0.1991187173797285,-0.18703149000561867,-0.17813475339095614,-0.19674318011636893,-0.08744536371618385,-0.2330198481309276,-0.12145633895632983,-0.11764085395624936,-0.11357818151655104,-0.11950849605503516,-0.14789879610869952,-0.2793714926024858,-0.15182941929411137,-0.15699151361566122,-0.14722790701945065,-0.15574289419085613,-0.207107221060079,-0.49502013806316675,-0.2087469573529346,-0.07771075739708384,-0.06822148868997169,-0.2087469507281262,-0.33592623977057645,-0.875728438976284,-0.3831225183575111,-0.28283943212636053,-0.2566311249941962,-0.2779737255965377,-0.1614816935140504,-0.3709640825060556,-0.17299772891267393,-0.14233945195926861,-0.14310849382579488,-0.17099339736845864,-0.14503668226736102,-0.40635128672383086,-0.21527944257393838,-0.14169418048781315,-0.152415174362543,-0.21274049016265953,-0.16193756890782396,-0.10985884360051028,-0.08283153665625824,1.503699142485328,-0.10162195813511539,-0.11754541987684668,-0.10985884360051028,-0.19732727408380507,-0.10162195813511539,-0.17786075001862567,-0.2238067144620166,-0.11754541987684668,-0.13164734152397187,-0.19262002361705077,-0.13164734152397187,-0.2667730931178758,-0.32794385161384065,-0.37094056023142874,-0.0926879997200081
